"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"203","NEON.D05.UNDE.DP1.00033",2017,203,0.41044,4.45731506849315,1037.49,1037.49,4.45731506849315
"204","NEON.D05.UNDE.DP1.00033",2017,204,0.41024,4.45731506849315,1037.49,1037.49,4.45731506849315
"205","NEON.D05.UNDE.DP1.00033",2017,205,0.40987,4.45731506849315,1037.49,1037.49,4.45731506849315
"206","NEON.D05.UNDE.DP1.00033",2017,206,0.40878,4.45731506849315,1037.49,1037.49,4.45731506849315
"207","NEON.D05.UNDE.DP1.00033",2017,207,0.40767,4.45731506849315,1037.49,1037.49,4.45731506849315
"208","NEON.D05.UNDE.DP1.00033",2017,208,0.40723,4.45731506849315,1037.49,1037.49,4.45731506849315
"209","NEON.D05.UNDE.DP1.00033",2017,209,0.40698,4.45731506849315,1037.49,1037.49,4.45731506849315
"210","NEON.D05.UNDE.DP1.00033",2017,210,0.40671,4.45731506849315,1037.49,1037.49,4.45731506849315
"211","NEON.D05.UNDE.DP1.00033",2017,211,0.40664,4.45731506849315,1037.49,1037.49,4.45731506849315
"212","NEON.D05.UNDE.DP1.00033",2017,212,0.40703,4.45731506849315,1037.49,1037.49,4.45731506849315
"213","NEON.D05.UNDE.DP1.00033",2017,213,0.40854,4.45731506849315,1037.49,1037.49,4.45731506849315
"214","NEON.D05.UNDE.DP1.00033",2017,214,0.4098,4.45731506849315,1037.49,1037.49,4.45731506849315
"215","NEON.D05.UNDE.DP1.00033",2017,215,0.40944,4.45731506849315,1037.49,1037.49,4.45731506849315
"216","NEON.D05.UNDE.DP1.00033",2017,216,0.40838,4.45731506849315,1037.49,1037.49,4.45731506849315
"217","NEON.D05.UNDE.DP1.00033",2017,217,0.4072,4.45731506849315,1037.49,1037.49,4.45731506849315
"218","NEON.D05.UNDE.DP1.00033",2017,218,0.40546,4.45731506849315,1037.49,1037.49,4.45731506849315
"219","NEON.D05.UNDE.DP1.00033",2017,219,0.40407,4.45731506849315,1037.49,1037.49,4.45731506849315
"220","NEON.D05.UNDE.DP1.00033",2017,220,0.40439,4.45731506849315,1037.49,1037.49,4.45731506849315
"221","NEON.D05.UNDE.DP1.00033",2017,221,0.40536,4.45731506849315,1037.49,1037.49,4.45731506849315
"222","NEON.D05.UNDE.DP1.00033",2017,222,0.40591,4.45731506849315,1037.49,1037.49,4.45731506849315
"223","NEON.D05.UNDE.DP1.00033",2017,223,0.40557,4.45731506849315,1037.49,1037.49,4.45731506849315
"224","NEON.D05.UNDE.DP1.00033",2017,224,0.40511,4.45731506849315,1037.49,1037.49,4.45731506849315
"225","NEON.D05.UNDE.DP1.00033",2017,225,0.40497,4.45731506849315,1037.49,1037.49,4.45731506849315
"226","NEON.D05.UNDE.DP1.00033",2017,226,0.40504,4.45731506849315,1037.49,1037.49,4.45731506849315
"227","NEON.D05.UNDE.DP1.00033",2017,227,0.40525,4.45731506849315,1037.49,1037.49,4.45731506849315
"228","NEON.D05.UNDE.DP1.00033",2017,228,0.40559,4.45731506849315,1037.49,1037.49,4.45731506849315
"229","NEON.D05.UNDE.DP1.00033",2017,229,0.40566,4.45731506849315,1037.49,1037.49,4.45731506849315
"230","NEON.D05.UNDE.DP1.00033",2017,230,0.40535,4.45731506849315,1037.49,1037.49,4.45731506849315
"231","NEON.D05.UNDE.DP1.00033",2017,231,0.40486,4.45731506849315,1037.49,1037.49,4.45731506849315
"232","NEON.D05.UNDE.DP1.00033",2017,232,0.40413,4.45731506849315,1037.49,1037.49,4.45731506849315
"233","NEON.D05.UNDE.DP1.00033",2017,233,0.40292,4.45731506849315,1037.49,1037.49,4.45731506849315
"234","NEON.D05.UNDE.DP1.00033",2017,234,0.40151,4.45731506849315,1037.49,1037.49,4.45731506849315
"235","NEON.D05.UNDE.DP1.00033",2017,235,0.39982,4.45731506849315,1037.49,1037.49,4.45731506849315
"236","NEON.D05.UNDE.DP1.00033",2017,236,0.39794,4.45731506849315,1037.49,1037.49,4.45731506849315
