"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"618","spruceT0P06",2017,253,0.36858,4.04560273972603,757.48,867.735,4.72418493150685
"619","spruceT0P06",2017,254,0.36851,4.04560273972603,757.48,867.735,4.72418493150685
"620","spruceT0P06",2017,255,0.36861,4.04560273972603,757.48,867.735,4.72418493150685
"621","spruceT0P06",2017,256,0.36879,4.04560273972603,757.48,867.735,4.72418493150685
"622","spruceT0P06",2017,257,0.3694,4.04560273972603,757.48,867.735,4.72418493150685
"623","spruceT0P06",2017,258,0.37051,4.04560273972603,757.48,867.735,4.72418493150685
"624","spruceT0P06",2017,259,0.37165,4.04560273972603,757.48,867.735,4.72418493150685
"625","spruceT0P06",2017,260,0.37235,4.04560273972603,757.48,867.735,4.72418493150685
"626","spruceT0P06",2017,261,0.37251,4.04560273972603,757.48,867.735,4.72418493150685
"627","spruceT0P06",2017,262,0.37247,4.04560273972603,757.48,867.735,4.72418493150685
"628","spruceT0P06",2017,263,0.37238,4.04560273972603,757.48,867.735,4.72418493150685
"629","spruceT0P06",2017,264,0.37186,4.04560273972603,757.48,867.735,4.72418493150685
"630","spruceT0P06",2017,265,0.37122,4.04560273972603,757.48,867.735,4.72418493150685
"631","spruceT0P06",2017,266,0.37104,4.04560273972603,757.48,867.735,4.72418493150685
"632","spruceT0P06",2017,267,0.371,4.04560273972603,757.48,867.735,4.72418493150685
"633","spruceT0P06",2017,268,0.37095,4.04560273972603,757.48,867.735,4.72418493150685
"634","spruceT0P06",2017,269,0.37071,4.04560273972603,757.48,867.735,4.72418493150685
"635","spruceT0P06",2017,270,0.37046,4.04560273972603,757.48,867.735,4.72418493150685
"636","spruceT0P06",2017,271,0.37022,4.04560273972603,757.48,867.735,4.72418493150685
"637","spruceT0P06",2017,272,0.36965,4.04560273972603,757.48,867.735,4.72418493150685
"638","spruceT0P06",2017,273,0.36859,4.04560273972603,757.48,867.735,4.72418493150685
"639","spruceT0P06",2017,274,0.3673,4.04560273972603,757.48,867.735,4.72418493150685
"640","spruceT0P06",2017,275,0.36594,4.04560273972603,757.48,867.735,4.72418493150685
"641","spruceT0P06",2017,276,0.36442,4.04560273972603,757.48,867.735,4.72418493150685
"642","spruceT0P06",2017,277,0.36269,4.04560273972603,757.48,867.735,4.72418493150685
"643","spruceT0P06",2017,278,0.36068,4.04560273972603,757.48,867.735,4.72418493150685
"644","spruceT0P06",2017,279,0.3582,4.04560273972603,757.48,867.735,4.72418493150685
"645","spruceT0P06",2017,280,0.35535,4.04560273972603,757.48,867.735,4.72418493150685
"646","spruceT0P06",2017,281,0.3525,4.04560273972603,757.48,867.735,4.72418493150685
"647","spruceT0P06",2017,282,0.34934,4.04560273972603,757.48,867.735,4.72418493150685
"648","spruceT0P06",2017,283,0.34611,4.04560273972603,757.48,867.735,4.72418493150685
"649","spruceT0P06",2017,284,0.34298,4.04560273972603,757.48,867.735,4.72418493150685
"650","spruceT0P06",2017,285,0.33955,4.04560273972603,757.48,867.735,4.72418493150685
"651","spruceT0P06",2017,286,0.33626,4.04560273972603,757.48,867.735,4.72418493150685
"652","spruceT0P06",2017,287,0.33356,4.04560273972603,757.48,867.735,4.72418493150685
"653","spruceT0P06",2017,288,0.33139,4.04560273972603,757.48,867.735,4.72418493150685
"654","spruceT0P06",2017,289,0.32949,4.04560273972603,757.48,867.735,4.72418493150685
"655","spruceT0P06",2017,290,0.32797,4.04560273972603,757.48,867.735,4.72418493150685
"656","spruceT0P06",2017,291,0.32685,4.04560273972603,757.48,867.735,4.72418493150685
"657","spruceT0P06",2017,292,0.32607,4.04560273972603,757.48,867.735,4.72418493150685
"658","spruceT0P06",2017,293,0.32583,4.04560273972603,757.48,867.735,4.72418493150685
"659","spruceT0P06",2017,294,0.32615,4.04560273972603,757.48,867.735,4.72418493150685
"660","spruceT0P06",2017,295,0.32675,4.04560273972603,757.48,867.735,4.72418493150685
"661","spruceT0P06",2017,296,0.32737,4.04560273972603,757.48,867.735,4.72418493150685
"662","spruceT0P06",2017,297,0.32831,4.04560273972603,757.48,867.735,4.72418493150685
"663","spruceT0P06",2017,298,0.32962,4.04560273972603,757.48,867.735,4.72418493150685
"664","spruceT0P06",2017,299,0.3307,4.04560273972603,757.48,867.735,4.72418493150685
"665","spruceT0P06",2017,300,0.33168,4.04560273972603,757.48,867.735,4.72418493150685
"666","spruceT0P06",2017,301,0.33263,4.04560273972603,757.48,867.735,4.72418493150685
"667","spruceT0P06",2017,302,0.33334,4.04560273972603,757.48,867.735,4.72418493150685
"668","spruceT0P06",2017,303,0.33404,4.04560273972603,757.48,867.735,4.72418493150685
"669","spruceT0P06",2017,304,0.33462,4.04560273972603,757.48,867.735,4.72418493150685
"670","spruceT0P06",2017,305,0.33498,4.04560273972603,757.48,867.735,4.72418493150685
"671","spruceT0P06",2017,306,0.3349,4.04560273972603,757.48,867.735,4.72418493150685
"672","spruceT0P06",2017,307,0.33452,4.04560273972603,757.48,867.735,4.72418493150685
"673","spruceT0P06",2017,308,0.33425,4.04560273972603,757.48,867.735,4.72418493150685
"674","spruceT0P06",2017,309,0.33421,4.04560273972603,757.48,867.735,4.72418493150685
"675","spruceT0P06",2017,310,0.33413,4.04560273972603,757.48,867.735,4.72418493150685
"676","spruceT0P06",2017,311,0.33397,4.04560273972603,757.48,867.735,4.72418493150685
"677","spruceT0P06",2017,312,0.33379,4.04560273972603,757.48,867.735,4.72418493150685
"678","spruceT0P06",2017,313,0.33352,4.04560273972603,757.48,867.735,4.72418493150685
"679","spruceT0P06",2017,314,0.33312,4.04560273972603,757.48,867.735,4.72418493150685
"680","spruceT0P06",2017,315,0.33255,4.04560273972603,757.48,867.735,4.72418493150685
"681","spruceT0P06",2017,316,0.33187,4.04560273972603,757.48,867.735,4.72418493150685
"682","spruceT0P06",2017,317,0.33118,4.04560273972603,757.48,867.735,4.72418493150685
"683","spruceT0P06",2017,318,0.33032,4.04560273972603,757.48,867.735,4.72418493150685
"684","spruceT0P06",2017,319,0.32944,4.04560273972603,757.48,867.735,4.72418493150685
"685","spruceT0P06",2017,320,0.32873,4.04560273972603,757.48,867.735,4.72418493150685
"686","spruceT0P06",2017,321,0.32799,4.04560273972603,757.48,867.735,4.72418493150685
"687","spruceT0P06",2017,322,0.32726,4.04560273972603,757.48,867.735,4.72418493150685
"688","spruceT0P06",2017,323,0.32658,4.04560273972603,757.48,867.735,4.72418493150685
"689","spruceT0P06",2017,324,0.32595,4.04560273972603,757.48,867.735,4.72418493150685
"690","spruceT0P06",2017,325,0.32535,4.04560273972603,757.48,867.735,4.72418493150685
"691","spruceT0P06",2017,326,0.32481,4.04560273972603,757.48,867.735,4.72418493150685
"692","spruceT0P06",2017,327,0.32434,4.04560273972603,757.48,867.735,4.72418493150685
"693","spruceT0P06",2017,328,0.32383,4.04560273972603,757.48,867.735,4.72418493150685
"694","spruceT0P06",2017,329,0.32324,4.04560273972603,757.48,867.735,4.72418493150685
"695","spruceT0P06",2017,330,0.32276,4.04560273972603,757.48,867.735,4.72418493150685
"696","spruceT0P06",2017,331,0.32255,4.04560273972603,757.48,867.735,4.72418493150685
"697","spruceT0P06",2017,332,0.32261,4.04560273972603,757.48,867.735,4.72418493150685
"698","spruceT0P06",2017,333,0.32282,4.04560273972603,757.48,867.735,4.72418493150685
"699","spruceT0P06",2017,334,0.32322,4.04560273972603,757.48,867.735,4.72418493150685
"700","spruceT0P06",2017,335,0.32414,4.04560273972603,757.48,867.735,4.72418493150685
"701","spruceT0P06",2017,336,0.32516,4.04560273972603,757.48,867.735,4.72418493150685
"702","spruceT0P06",2017,337,0.32604,4.04560273972603,757.48,867.735,4.72418493150685
"703","spruceT0P06",2017,338,0.32711,4.04560273972603,757.48,867.735,4.72418493150685
"704","spruceT0P06",2017,339,0.32818,4.04560273972603,757.48,867.735,4.72418493150685
"705","spruceT0P06",2017,340,0.32905,4.04560273972603,757.48,867.735,4.72418493150685
"706","spruceT0P06",2017,341,0.32978,4.04560273972603,757.48,867.735,4.72418493150685
"707","spruceT0P06",2017,342,0.33049,4.04560273972603,757.48,867.735,4.72418493150685
"708","spruceT0P06",2017,343,0.33105,4.04560273972603,757.48,867.735,4.72418493150685
"709","spruceT0P06",2017,344,0.33132,4.04560273972603,757.48,867.735,4.72418493150685
"710","spruceT0P06",2017,345,0.33149,4.04560273972603,757.48,867.735,4.72418493150685
"711","spruceT0P06",2017,346,0.33169,4.04560273972603,757.48,867.735,4.72418493150685
"712","spruceT0P06",2017,347,0.33178,4.04560273972603,757.48,867.735,4.72418493150685
"713","spruceT0P06",2017,348,0.33183,4.04560273972603,757.48,867.735,4.72418493150685
"714","spruceT0P06",2017,349,0.33188,4.04560273972603,757.48,867.735,4.72418493150685
"715","spruceT0P06",2017,350,0.33191,4.04560273972603,757.48,867.735,4.72418493150685
"716","spruceT0P06",2017,351,0.3319,4.04560273972603,757.48,867.735,4.72418493150685
"717","spruceT0P06",2017,352,0.33187,4.04560273972603,757.48,867.735,4.72418493150685
"718","spruceT0P06",2017,353,0.33179,4.04560273972603,757.48,867.735,4.72418493150685
"719","spruceT0P06",2017,354,0.3317,4.04560273972603,757.48,867.735,4.72418493150685
"720","spruceT0P06",2017,355,0.33161,4.04560273972603,757.48,867.735,4.72418493150685
"721","spruceT0P06",2017,356,0.33148,4.04560273972603,757.48,867.735,4.72418493150685
"722","spruceT0P06",2017,357,0.33134,4.04560273972603,757.48,867.735,4.72418493150685
"723","spruceT0P06",2017,358,0.33126,4.04560273972603,757.48,867.735,4.72418493150685
"724","spruceT0P06",2017,359,0.33122,4.04560273972603,757.48,867.735,4.72418493150685
"725","spruceT0P06",2017,360,0.33122,4.04560273972603,757.48,867.735,4.72418493150685
"726","spruceT0P06",2017,361,0.33123,4.04560273972603,757.48,867.735,4.72418493150685
"727","spruceT0P06",2017,362,0.33123,4.04560273972603,757.48,867.735,4.72418493150685
"728","spruceT0P06",2017,363,0.3312,4.04560273972603,757.48,867.735,4.72418493150685
"729","spruceT0P06",2017,364,0.33115,4.04560273972603,757.48,867.735,4.72418493150685
"730","spruceT0P06",2017,365,0.33113,4.04560273972603,757.48,867.735,4.72418493150685
